,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.5323,-14.188,2.3471,-2.0604,2.2524,-1.9969,0.87726,-0.39918,-0.20894,0.20902,-0.27297,0.24412,-0.23961,0.27138,-0.013177,-0.050378,0.0054731,-0.0067354,0.008673,-0.0062755,0.0032114,-0.00082948,-0.00045371,0.00088773,-0.00080348,0.00065884,-0.00084927,0.00088205,2.5241e-05,-3.8346e-05,-7.6313e-05,-1.8367e-05,-2.3902e-05,-2.4853e-05,1.5864e-05,5.8206e-05,1.9912e-05,-3.1787e-05,-0.00010612,-7.6055e-05,1.2421e-05,5.2135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.5443,-14.196,2.3672,-2.0401,2.2472,-2.0164,0.88122,-0.41132,-0.23289,0.20848,-0.24172,0.28012,-0.23764,0.26805,-0.01321,-0.05082,0.0049704,-0.0070201,0.0084599,-0.0064824,0.0030816,-0.0011426,-0.0005676,0.0010834,-0.00041376,0.0010424,-0.00059938,0.0010746,-9.4994e-06,-0.00016648,-0.00020834,-0.00022443,-0.00024362,-0.00027624,-0.00022484,-0.00013599,-8.9291e-05,9.319e-06,6.4983e-05,6.3832e-05,8.8629e-05,8.578e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.6605,-18.653,3.7431,1.0664,0.49902,0.17352,-0.22068,0.056501,-0.37191,0.060584,-0.1566,-0.12887,-0.066454,-0.063472,-0.033086,-0.070588,0.0079074,0.0042681,0.0026368,0.0026371,-0.00019961,0.0012114,-0.00059933,0.00021078,-0.00046568,-0.00083903,-0.00034408,-0.000227,0.0005821,7.3668e-05,0.00017984,0.0002008,0.00019096,0.0002376,0.00010577,0.00012793,0.00012415,1.0941e-05,-5.4659e-06,-5.9972e-05,-5.2135e-05,-4.8204e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.95,-18.705,3.4811,0.91975,0.51895,0.053074,-0.31973,-0.045689,-0.39087,0.10681,-0.16017,-0.15701,-0.061319,-0.078943,-0.033548,-0.070512,0.0080148,0.0043172,0.0022757,0.0017499,-0.00053244,0.0010672,-0.00050492,0.00046388,-0.00024441,-0.00051904,-8.9642e-05,-0.00025268,8.1725e-05,0.00022789,0.00011599,3.5639e-05,-2.4665e-05,-9.172e-05,-0.00015637,-0.00011473,-6.3161e-05,-3.1824e-05,-8.1748e-05,-9.2346e-05,-7.4033e-05,-4.5316e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.1466,-18.272,4.0351,0.93609,0.261,-0.0048706,-0.42557,-0.13291,-0.47584,0.064632,-0.20216,-0.20635,-0.078364,-0.12201,-0.034017,-0.071228,0.0079018,0.0043405,0.0022467,0.0020738,-0.00049386,0.00098508,-0.00043775,0.00064441,5.4925e-05,-0.00034866,-0.00010873,-0.00018675,-0.00085921,-0.00013166,-0.00013577,-0.00023602,-0.00027988,-0.00025496,-0.00013949,-0.00011392,-7.8531e-05,-5.7969e-05,-2.8961e-05,-5.5639e-05,-2.9008e-05,1.8024e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.0121,-17.913,2.7207,0.58336,0.84129,-0.03684,-0.087762,-0.32305,-0.27686,-0.26321,-0.36014,-0.023852,-0.12248,-0.012232,-0.032366,-0.066727,0.0061551,0.0034636,0.0040252,0.0016352,0.00067948,0.00016702,-0.00035086,-0.0003631,-0.00062661,0.00010696,-0.00026798,7.9703e-05,0.0001572,9.3471e-05,6.7291e-05,4.8796e-05,2.5091e-05,-2.0801e-05,-4.5101e-06,2.0825e-05,4.5953e-05,0.00017804,0.00013195,7.737e-06,-2.7831e-05,1.9198e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.8906,-17.788,2.6902,0.57612,0.84142,-0.095598,-0.075217,-0.33309,-0.25057,-0.23264,-0.35823,-0.06569,-0.13897,-0.034015,-0.0332,-0.067271,0.0055893,0.0032338,0.0036836,0.0014995,0.00078039,0.00026101,-4.0834e-05,-0.00045861,-0.00083699,0.00015857,-0.00032802,-9.6631e-05,5.4921e-05,0.00011351,9.9393e-05,7.7795e-05,-1.1682e-05,-7.1485e-05,5.0732e-05,-6.1865e-05,-5.7698e-05,4.3701e-05,1.4212e-06,-9.1299e-06,-2.5899e-05,3.6318e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.5401,-17.668,3.1956,0.621,0.56734,-0.099109,-0.13433,-0.32529,-0.35153,-0.3174,-0.39503,-0.074105,-0.1473,-0.054396,-0.032777,-0.067217,0.0059361,0.0035047,0.003908,0.001736,0.00043894,7.2348e-05,-0.00013915,-0.00036375,-0.0008023,-0.00017142,-0.00039562,2.2807e-05,-3.149e-05,-5.6302e-05,2.5437e-05,0.00012722,-3.3956e-05,-3.2042e-05,-3.1149e-05,3.0972e-05,6.69e-05,0.00013072,0.00011266,1.1862e-05,3.9873e-06,5.6453e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.0833,-18.09,2.9554,0.77187,0.81318,0.12573,-0.081864,-0.32112,-0.23674,-0.22522,-0.37724,-0.02836,-0.12574,-0.045622,-0.031267,-0.065517,0.0063729,0.0028655,0.0043471,0.0022106,0.00062372,7.8743e-05,-0.00010174,-0.00076087,-0.00093992,0.00020176,-6.5122e-05,9.3962e-05,-5.5167e-05,-0.00035869,5.4825e-05,0.00038375,4.4485e-05,-6.7828e-05,-0.00015483,-0.00011366,6.5472e-05,4.246e-05,-9.1084e-05,-0.00010422,-4.3366e-07,2.6966e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.5003,-17.729,3.4597,0.85818,0.45133,-0.063736,-0.061423,-0.085678,-0.21498,-0.422,-0.33319,-0.0029435,-0.18725,-0.02125,-0.031521,-0.066816,0.0077267,0.0038227,0.0028165,0.0016005,0.00033291,0.00082322,-0.00017888,-0.0013177,-0.0010369,-0.00018301,-0.00088887,-0.0002866,0.00046346,6.9308e-05,0.00010747,0.00013697,0.00010606,0.00017009,2.019e-05,3.4781e-05,-8.7724e-05,-0.00018239,-0.00013349,-5.6769e-05,-9.9796e-05,-0.00013065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.594,-17.857,3.343,0.83505,0.52514,-0.050889,-0.12413,-0.12833,-0.24365,-0.39477,-0.32741,-0.0032215,-0.16395,-0.022829,-0.031504,-0.066883,0.0077113,0.0040956,0.0029259,0.0015662,0.00060496,0.0010251,5.9674e-05,-0.00087775,-0.00061742,-0.00012095,-0.00079637,-0.00024628,-0.00013519,-7.9967e-05,-4.6004e-05,-8.1372e-06,-5.8956e-05,-0.00011286,-5.4667e-05,2.0686e-05,-4.3627e-06,4.4869e-05,7.5111e-05,-5.8221e-05,-0.00013364,-2.7126e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.4356,-17.787,3.5779,0.82877,0.32977,-0.068348,-0.12735,-0.12277,-0.27174,-0.41186,-0.31531,0.022176,-0.14045,-0.0064639,-0.032008,-0.067185,0.0073588,0.0035975,0.0025737,0.0016381,0.00031239,0.00084974,0.00012377,-0.00062593,-0.00035782,0.00050695,-4.8745e-05,0.0002206,-0.00028038,-8.3811e-05,-0.0001774,-0.00019792,-0.00016953,2.4316e-06,-1.0832e-05,4.0465e-06,-2.0813e-05,-1.4017e-05,-9.7445e-06,9.1687e-05,0.00013843,9.0072e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.7495,-17.293,3.8444,0.82247,0.30625,-0.16633,-0.18925,-0.21147,-0.29333,-0.36542,-0.35456,-0.067618,-0.17857,-0.065167,-0.033169,-0.067632,0.0070559,0.0036549,0.00259,0.0013621,1.9448e-05,0.00072799,9.3843e-05,-0.00088188,-0.00055699,0.00016457,-0.00042752,3.1564e-05,-0.00073979,-0.00022996,-0.00026215,-0.00022717,-0.00022914,-0.00011702,-4.7747e-05,5.3567e-05,1.2988e-06,-3.4301e-05,6.6839e-05,0.00012238,4.8036e-05,2.9726e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.8676,-18.231,4.1126,0.94545,0.5944,0.51265,-0.20562,-0.10439,-0.4107,-0.22395,-0.30347,-0.36205,-0.13855,-0.14442,-0.029694,-0.068205,0.0088232,0.0038876,0.0032835,0.0034364,0.00069168,0.00025541,-0.00050458,5.6739e-05,-0.0005948,-0.00060913,4.4876e-05,-0.00024129,0.00019458,3.9349e-05,9.2384e-05,0.00012375,0.00014475,7.3609e-05,-8.8731e-06,-5.3741e-05,-2.7955e-05,-1.5223e-05,-1.5726e-05,1.6275e-05,0.00010592,0.00015953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.9801,-18.377,3.9784,0.89985,0.62837,0.57758,-0.21859,-0.15789,-0.4527,-0.25228,-0.2941,-0.34608,-0.14133,-0.13426,-0.02983,-0.068362,0.008691,0.0038275,0.0031255,0.0033441,0.00088592,0.00054879,-0.0004181,-0.00010019,-0.00072055,-0.00072005,-0.00030247,-0.00048469,3.8426e-05,5.5121e-05,6.2507e-05,-7.7068e-06,-5.2119e-05,-3.1984e-05,-5.7599e-06,-1.8552e-05,-2.5216e-05,2.9465e-06,5.5253e-05,5.462e-05,-6.8541e-05,-8.4317e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.8953,-18.267,3.9686,0.83964,0.65479,0.53598,-0.24525,-0.13671,-0.45169,-0.23708,-0.25994,-0.3357,-0.16238,-0.16945,-0.030403,-0.068591,0.0083881,0.0036908,0.003142,0.0032309,0.00066006,0.00042384,-0.00040954,8.2422e-05,-0.0005251,-0.00091509,-0.00034447,-0.00023679,5.8955e-05,0.00010727,0.00010221,1.5416e-05,-4.1144e-05,-9.2756e-05,-6.9879e-05,5.1746e-06,-4.9488e-06,-3.0987e-06,4.3906e-05,2.5063e-05,-2.0508e-05,-1.1179e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.7713,-18.299,4.1719,1.0233,0.49097,0.47232,-0.20836,-0.15913,-0.43854,-0.27305,-0.33476,-0.34853,-0.13699,-0.13461,-0.030695,-0.068634,0.008368,0.0036997,0.0029952,0.0029927,0.00031067,-0.00014409,-0.00062394,-8.0472e-05,-0.0005658,-0.00061559,-3.6251e-05,-0.00014621,-0.00014566,-2.7851e-05,-4.0561e-05,-8.3376e-05,-7.493e-05,-0.00011426,-0.0001422,-0.00012817,-1.0206e-05,3.2824e-05,0.0001013,7.0387e-05,4.6593e-06,1.1003e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-6.0199,-18.543,4.0826,1.15,0.60434,0.63143,-0.085111,-0.15539,-0.45535,-0.21256,-0.24581,-0.32408,-0.15331,-0.12391,-0.028586,-0.066734,0.0096364,0.0032717,0.0029532,0.0035902,0.00078662,0.00013665,-0.00096379,-0.00027038,-0.00072392,-0.00097876,-0.00037141,-0.00063013,-1.6974e-05,-0.00025363,-4.0053e-05,0.00026923,0.00017942,-1.1601e-05,-6.9089e-05,-0.00013155,-0.00016418,-1.4073e-05,7.178e-05,2.2236e-05,-4.3917e-05,-0.00012925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.0355,-21.744,4.0372,1.8618,-0.069359,0.44996,-0.56212,0.20245,-0.25278,-0.21564,-0.59145,-0.22829,-0.14523,-0.12618,-0.034524,-0.077161,0.010223,0.0060424,4.2403e-05,0.0025846,-0.00080312,0.0013625,6.1905e-05,0.00021628,-0.0013567,-0.00030621,-0.00022376,-0.00021253,-2.7323e-05,9.29e-06,-1.7367e-05,-1.5407e-05,-1.1936e-05,4.721e-05,-4.303e-05,-4.5504e-05,-5.3485e-05,5.1611e-05,9.9903e-05,3.5293e-05,2.595e-05,6.763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.3495,-22.008,3.8629,1.9074,-0.012566,0.49871,-0.52958,0.21087,-0.23444,-0.19687,-0.57386,-0.21084,-0.14972,-0.13552,-0.034678,-0.077375,0.010007,0.0063053,0.00040726,0.002549,-0.00083757,0.0012163,-0.00015122,9.0793e-05,-0.0016978,-0.00040895,-0.00013556,-8.9288e-05,-5.4439e-05,0.00011768,1.7855e-05,-5.6683e-05,-5.9919e-05,-0.00014559,-9.4558e-05,-7.1512e-05,-0.00010431,-4.4612e-05,-5.8524e-05,1.8466e-05,3.763e-05,9.6509e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.0912,-21.831,3.9644,1.8518,-0.021652,0.51617,-0.56551,0.15983,-0.28465,-0.23889,-0.58722,-0.22342,-0.16299,-0.13808,-0.034357,-0.076998,0.010385,0.006133,-0.00016494,0.0022592,-0.00073938,0.001611,0.00020697,0.00032371,-0.0013024,-0.00033051,-0.00025786,-0.00057739,6.6083e-05,0.00011945,3.8428e-05,-3.9035e-05,-8.411e-05,-2.5277e-05,1.8572e-06,7.5666e-05,0.00011877,0.00010944,8.0918e-05,7.888e-06,-1.7224e-05,-8.6543e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.0337,-21.723,3.9865,1.8063,-0.0041397,0.488,-0.59848,0.17216,-0.28385,-0.22508,-0.56006,-0.21373,-0.16725,-0.15272,-0.03443,-0.077345,0.010222,0.0061067,-9.4247e-05,0.0026026,-0.00056885,0.0014415,5.7029e-05,5.6416e-06,-0.0017504,-0.00046743,-8.9154e-05,-0.00019006,0.00012443,0.00012545,0.00014898,-5.3004e-05,-0.00010108,-7.3403e-06,-1.8564e-06,-3.8972e-05,1.1091e-06,-1.7337e-06,1.8435e-05,1.4696e-05,-2.9243e-05,-3.5454e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.5259,-21.593,4.3023,1.9956,-0.16881,0.39243,-0.58522,0.12356,-0.306,-0.27005,-0.63188,-0.24085,-0.18987,-0.16782,-0.034568,-0.077875,0.0097868,0.0065817,0.00062046,0.0025958,-0.00085238,0.0012884,-0.00014827,-4.6704e-05,-0.0015267,-0.00037689,-0.00012017,-0.00012094,7.0117e-05,-2.2039e-05,-6.9353e-06,9.0082e-05,8.0585e-05,-2.0907e-05,-5.2253e-05,-5.5909e-05,-5.7859e-07,3.7009e-05,2.7991e-05,-1.6618e-05,7.9528e-06,3.742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.809,-21.698,4.1711,1.9364,-0.15248,0.40462,-0.57855,0.14779,-0.27781,-0.2325,-0.60256,-0.22328,-0.15105,-0.13052,-0.03406,-0.077262,0.010361,0.0064113,0.00017645,0.0023436,-0.00077845,0.001577,7.5676e-05,-0.00017467,-0.0017938,-0.00062446,-0.00044175,-0.00047897,0.00015634,2.0129e-05,7.1227e-05,5.367e-05,9.6887e-06,-2.743e-05,7.9632e-05,0.00011921,4.8683e-05,-6.1837e-05,-0.00011757,-5.0843e-05,-2.7499e-05,-3.6147e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.0789,-21.306,4.4877,1.9836,-0.17591,0.33659,-0.66833,0.045829,-0.36587,-0.28845,-0.61418,-0.24878,-0.22696,-0.19159,-0.034597,-0.077472,0.0098878,0.0062616,0.00050025,0.002783,-0.00055834,0.0012497,-0.00012046,0.00011888,-0.0017094,-0.00052488,-0.0003841,-0.00032085,-7.8014e-05,-7.5711e-05,-0.00013111,-4.6765e-05,5.0231e-05,4.1384e-05,3.8264e-05,-4.8135e-06,1.4835e-05,4.9815e-05,-5.7764e-05,-3.9452e-05,-5.9395e-05,-1.8207e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.3348,-21.407,4.3813,1.9572,-0.1354,0.37146,-0.64155,0.095847,-0.34489,-0.27531,-0.5872,-0.21595,-0.19645,-0.17252,-0.034676,-0.077549,0.0099388,0.0062324,9.0822e-05,0.0024658,-0.0007686,0.001381,-0.00026422,-0.0001973,-0.0016958,-0.00034389,-8.216e-06,-0.00010298,-7.8583e-05,-5.0175e-05,-7.0115e-05,-5.2911e-05,-0.00013051,-0.00010367,-4.7937e-05,3.2379e-06,-8.1758e-05,-7.4383e-05,7.5636e-06,5.0631e-05,9.5408e-05,6.9498e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.0912,-21.831,3.9644,1.8518,-0.021652,0.51617,-0.56551,0.15983,-0.28465,-0.23889,-0.58722,-0.22342,-0.16299,-0.13808,-0.034357,-0.076998,0.010385,0.006133,-0.00016494,0.0022592,-0.00073938,0.001611,0.00020697,0.00032371,-0.0013024,-0.00033051,-0.00025786,-0.00057739,6.6083e-05,0.00011945,3.8428e-05,-3.9035e-05,-8.411e-05,-2.5277e-05,1.8572e-06,7.5666e-05,0.00011877,0.00010944,8.0918e-05,7.888e-06,-1.7224e-05,-8.6543e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-8.0337,-21.723,3.9865,1.8063,-0.0041397,0.488,-0.59848,0.17216,-0.28385,-0.22508,-0.56006,-0.21373,-0.16725,-0.15272,-0.03443,-0.077345,0.010222,0.0061067,-9.4247e-05,0.0026026,-0.00056885,0.0014415,5.7029e-05,5.6416e-06,-0.0017504,-0.00046743,-8.9154e-05,-0.00019006,0.00012443,0.00012545,0.00014898,-5.3004e-05,-0.00010108,-7.3403e-06,-1.8564e-06,-3.8972e-05,1.1091e-06,-1.7337e-06,1.8435e-05,1.4696e-05,-2.9243e-05,-3.5454e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.5259,-21.593,4.3023,1.9956,-0.16881,0.39243,-0.58522,0.12356,-0.306,-0.27005,-0.63188,-0.24085,-0.18987,-0.16782,-0.034568,-0.077875,0.0097868,0.0065817,0.00062046,0.0025958,-0.00085238,0.0012884,-0.00014827,-4.6704e-05,-0.0015267,-0.00037689,-0.00012017,-0.00012094,7.0117e-05,-2.2039e-05,-6.9353e-06,9.0082e-05,8.0585e-05,-2.0907e-05,-5.2253e-05,-5.5909e-05,-5.7859e-07,3.7009e-05,2.7991e-05,-1.6618e-05,7.9528e-06,3.742e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.809,-21.698,4.1711,1.9364,-0.15248,0.40462,-0.57855,0.14779,-0.27781,-0.2325,-0.60256,-0.22328,-0.15105,-0.13052,-0.03406,-0.077262,0.010361,0.0064113,0.00017645,0.0023436,-0.00077845,0.001577,7.5676e-05,-0.00017467,-0.0017938,-0.00062446,-0.00044175,-0.00047897,0.00015634,2.0129e-05,7.1227e-05,5.367e-05,9.6887e-06,-2.743e-05,7.9632e-05,0.00011921,4.8683e-05,-6.1837e-05,-0.00011757,-5.0843e-05,-2.7499e-05,-3.6147e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-7.3348,-21.407,4.3813,1.9572,-0.1354,0.37146,-0.64155,0.095847,-0.34489,-0.27531,-0.5872,-0.21595,-0.19645,-0.17252,-0.034676,-0.077549,0.0099388,0.0062324,9.0822e-05,0.0024658,-0.0007686,0.001381,-0.00026422,-0.0001973,-0.0016958,-0.00034389,-8.216e-06,-0.00010298,-7.8583e-05,-5.0175e-05,-7.0115e-05,-5.2911e-05,-0.00013051,-0.00010367,-4.7937e-05,3.2379e-06,-8.1758e-05,-7.4383e-05,7.5636e-06,5.0631e-05,9.5408e-05,6.9498e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.2717,-13.985,2.4399,-2.1091,2.1921,-2.0019,0.86271,-0.35156,-0.17622,0.20941,-0.29067,0.20999,-0.29002,0.23183,-0.013343,-0.050346,0.0058695,-0.0063261,0.0089511,-0.0061263,0.0033251,-0.00096123,-0.00043578,0.00096427,-0.0005797,0.00077431,-0.00107,0.000728,-4.3633e-05,5.406e-05,9.6435e-05,3.6844e-05,2.2105e-05,-2.1974e-05,-5.7868e-05,-1.2873e-05,9.2495e-05,7.6066e-05,5.1483e-05,-1.149e-06,-6.4009e-05,-6.2983e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-3.0138,-13.729,2.5154,-2.2498,2.1269,-1.9571,0.82056,-0.39907,-0.2116,0.20353,-0.28346,0.21932,-0.30824,0.20837,-0.013152,-0.050393,0.0056076,-0.0065637,0.008897,-0.006155,0.0033148,-0.00083338,-0.00028622,0.0010771,-0.00073412,0.00088009,-0.00069433,0.00088267,1.79e-05,-1.4297e-05,-7.7527e-06,-6.0672e-05,4.3304e-05,-1.5657e-05,-0.00020148,-0.00013134,-8.9201e-05,-7.9973e-05,-0.00015309,-1.1591e-05,7.6023e-05,-7.2151e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.9425,-13.551,2.7843,-2.1024,1.9393,-2.1541,0.80296,-0.36995,-0.22372,0.15911,-0.33701,0.18598,-0.30496,0.21052,-0.013219,-0.050077,0.0059977,-0.0059991,0.0092402,-0.0056604,0.0038422,-0.0006634,-0.00033374,0.0010946,-0.0003818,0.0010267,-0.00056942,0.0013103,1.4448e-05,3.9295e-05,2.8924e-05,0.00011019,6.8877e-05,6.5441e-05,6.9375e-05,-2.7244e-05,-6.1795e-06,2.0476e-05,-3.1834e-07,-2.5217e-05,-1.1123e-05,6.7301e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.7373,-13.322,2.9314,-2.1001,1.9103,-2.1096,0.76782,-0.47208,-0.31477,0.14263,-0.30608,0.20209,-0.33513,0.18333,-0.013285,-0.050895,0.00528,-0.0065975,0.0087037,-0.0061581,0.0037063,-0.00055552,-0.00024684,0.0011234,-0.00057704,0.00075094,-0.00083875,0.00093036,-1.6644e-05,-0.0002046,-0.00020195,-6.7474e-05,-4.3849e-05,-8.0252e-06,1.0774e-05,-9.1669e-06,-8.429e-06,2.3177e-05,2.7664e-05,-1.9938e-05,-3.7353e-05,-5.1012e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-2.8147,-13.395,2.851,-2.156,1.9087,-2.1167,0.7726,-0.46223,-0.30364,0.147,-0.29522,0.21521,-0.32756,0.18358,-0.013032,-0.050255,0.005365,-0.0068114,0.008765,-0.0061136,0.0032942,-0.0011125,-0.00047079,0.0010409,-0.00075225,0.0007453,-0.00074124,0.00089027,1.4487e-05,-6.5561e-05,-0.00015229,-0.00015742,-0.00017594,-0.00013554,-0.00015962,-0.00016038,-7.0136e-05,4.7856e-06,-2.8965e-05,-5.5235e-05,2.089e-06,-4.4529e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-4.9829,-17.423,4.1296,1.3763,0.59983,0.47399,0.2844,0.010467,-0.18316,-0.095246,-0.095544,-0.39008,-0.33144,-0.1995,-0.032266,-0.070518,0.004256,0.0037671,0.0025195,0.0016036,0.001031,0.00058453,0.00018285,-0.00030186,-0.00035508,-0.0002582,7.7998e-05,-0.00027666,-0.0003365,-0.00017608,-0.00025114,-0.00015737,-8.723e-05,-9.6249e-05,1.8089e-05,5.4539e-05,8.8124e-05,9.1328e-05,0.00014546,0.00019589,0.00028028,0.00019002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-5.2615,-17.558,4.0545,1.3301,0.53097,0.42641,0.25499,-0.0028151,-0.17151,-0.042425,-0.04092,-0.36295,-0.32178,-0.19737,-0.031854,-0.069941,0.0050316,0.0042996,0.0026414,0.0015685,0.00099397,0.00057245,0.00030752,-0.00015127,-0.00032204,-0.00084687,-0.00055428,-0.00039444,-9.4741e-05,0.000149,0.00010699,-1.4833e-05,-8.8893e-05,-0.00010705,-3.4874e-05,-2.6901e-05,8.366e-06,-3.2904e-05,-3.9951e-05,2.1588e-05,0.00011354,0.00020558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
